NU_INSCRICAO,NU_ANO,NO_MUNICIPIO_RESIDENCIA,SG_UF_RESIDENCIA,NU_IDADE,TP_SEXO,TP_ST_CONCLUSAO,TP_ANO_CONCLUIU,TP_ESCOLA,TP_ESTADO_CIVIL,TP_COR_RACA,TP_PRESENCA_CN,TP_PRESENCA_CH,TP_PRESENCA_LC,TP_PRESENCA_MT,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_COMP1,NU_NOTA_COMP2,NU_NOTA_COMP3,NU_NOTA_COMP4,NU_NOTA_COMP5,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,TP_SES_INCOME,TP_SES_POINTS
170003333936.0,2017.0,Matões,MA,19.0,M,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,538.9,532.7,555.0,549.1,120.0,120.0,100.0,120.0,80.0,540.0,B,F,A,D,7.0,C,A,B,C,A,B,B,A,B,A,A,A,A,B,B,A,B,A,B,B,E,B2
170003333840.0,2017.0,Marabá,PA,33.0,M,1.0,7.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,572.1,588.8,535.8,448.6,140.0,120.0,120.0,140.0,100.0,620.0,C,B,C,A,4.0,D,A,B,D,A,A,B,A,A,A,A,A,A,B,B,A,C,A,B,A,E,DE
170003333939.0,2017.0,Teresina,PI,22.0,M,1.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,543.5,524.7,589.7,446.3,120.0,120.0,120.0,100.0,60.0,520.0,C,E,B,B,7.0,C,A,C,C,A,A,B,B,B,A,A,A,A,B,B,A,E,A,B,A,E,C1
170003333941.0,2017.0,Brasília,DF,18.0,M,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,637.3,638.2,608.4,693.8,140.0,120.0,160.0,120.0,100.0,640.0,G,C,D,C,4.0,F,A,C,C,B,A,B,B,B,B,A,A,A,B,A,A,D,A,A,B,E,B2
170003333841.0,2017.0,Jaboatão dos Guararapes,PE,18.0,F,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,453.3,468.2,477.2,405.3,120.0,120.0,120.0,120.0,80.0,560.0,E,D,B,B,7.0,C,A,B,C,A,A,B,B,A,A,A,A,A,B,A,A,D,B,B,B,E,C1
170003333842.0,2017.0,Rio de Janeiro,RJ,28.0,F,1.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,552.2,546.9,542.3,566.3,140.0,120.0,140.0,140.0,80.0,620.0,A,A,A,A,5.0,E,A,B,B,A,A,B,A,B,A,B,A,A,C,B,B,C,B,B,B,E,C2
170003333843.0,2017.0,Canavieiras,BA,18.0,F,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,453.5,564.3,549.9,528.9,120.0,120.0,80.0,80.0,120.0,520.0,D,E,D,F,6.0,E,A,B,D,A,B,B,A,A,A,B,A,A,B,B,A,E,A,A,B,E,C2
170003333844.0,2017.0,Campo Verde,MT,19.0,F,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,395.4,462.4,501.9,510.3,120.0,120.0,100.0,80.0,100.0,520.0,F,E,C,A,6.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,B,A,B,A,E,C1
170003333847.0,2017.0,Belo Horizonte,MG,35.0,F,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,511.7,666.5,591.0,561.9,120.0,80.0,80.0,80.0,60.0,420.0,B,B,A,B,2.0,C,A,B,B,A,B,B,A,B,A,A,A,A,B,B,B,C,B,B,B,E,C2
170003333848.0,2017.0,Rio de Janeiro,RJ,25.0,F,1.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,415.4,481.6,504.6,613.1,160.0,180.0,160.0,180.0,160.0,840.0,B,A,A,A,2.0,C,A,B,B,A,A,B,A,A,A,B,A,A,B,A,A,B,A,A,B,E,DE
170003333845.0,2017.0,Varginha,MG,17.0,F,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,552.0,662.7,630.9,673.3,120.0,80.0,80.0,120.0,120.0,520.0,E,F,F,F,5.0,E,A,B,C,A,A,B,B,A,A,A,A,A,B,B,A,C,A,B,B,E,B2
170003342617.0,2017.0,Assis,SP,22.0,M,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,454.4,428.9,416.6,387.7,100.0,80.0,80.0,80.0,40.0,380.0,E,D,C,D,5.0,L,A,C,C,C,B,B,A,B,A,B,A,B,B,B,A,E,A,A,A,D,B2
170003342620.0,2017.0,Camaragibe,PE,29.0,F,1.0,11.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,435.9,542.3,576.5,506.3,120.0,120.0,140.0,120.0,140.0,640.0,D,E,B,D,4.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A,E,DE
170001666772.0,2017.0,Camaragibe,PE,20.0,F,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,452.8,455.2,397.5,408.8,0.0,0.0,0.0,0.0,0.0,0.0,H,H,F,F,2.0,B,A,B,D,A,A,B,B,B,A,B,A,A,C,A,B,C,A,A,B,E,C2
170003342619.0,2017.0,Salvador,BA,25.0,F,1.0,7.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,571.5,591.4,553.1,431.4,140.0,120.0,120.0,120.0,160.0,660.0,E,E,D,D,1.0,B,A,B,C,A,A,B,A,B,A,A,A,A,C,A,A,B,A,B,B,E,C1
170003342622.0,2017.0,Uberlândia,MG,20.0,M,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,512.2,570.2,558.1,682.5,120.0,120.0,120.0,120.0,80.0,560.0,E,D,C,D,4.0,H,A,B,C,B,A,B,A,B,A,A,C,A,B,A,B,D,B,B,B,D,B2
170001666771.0,2017.0,Umari,CE,18.0,F,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,598.1,576.6,551.4,656.3,120.0,120.0,120.0,100.0,60.0,520.0,G,G,D,D,5.0,H,A,B,D,B,C,B,B,A,A,B,A,A,B,B,A,C,A,B,B,E,B1
170003342623.0,2017.0,Aparecida de Goiânia,GO,18.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,567.4,596.3,550.4,532.3,140.0,120.0,140.0,160.0,120.0,680.0,D,E,D,C,3.0,E,A,C,C,B,A,B,B,B,A,B,A,A,B,B,A,D,B,B,B,E,B2
170005038980.0,2017.0,São Paulo,SP,19.0,F,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,477.5,556.0,514.5,514.8,120.0,120.0,120.0,120.0,100.0,580.0,E,E,C,B,3.0,E,A,B,C,B,A,B,B,B,A,B,A,A,B,A,B,B,B,B,B,E,B2
170005038981.0,2017.0,Rio de Janeiro,RJ,29.0,M,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,688.0,717.4,712.0,723.1,120.0,120.0,140.0,140.0,100.0,620.0,F,C,D,B,4.0,J,B,C,C,B,A,B,A,B,A,B,B,B,D,B,B,C,B,C,B,D,A
170001663924.0,2017.0,Fortaleza,CE,28.0,F,1.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,453.3,382.4,386.7,358.7,60.0,120.0,100.0,80.0,100.0,460.0,A,A,A,B,2.0,B,A,B,B,A,B,B,A,A,A,A,A,A,B,B,A,C,A,B,A,E,DE
170003334205.0,2017.0,Parauapebas,PA,25.0,F,1.0,6.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,519.4,541.4,497.3,418.5,80.0,120.0,100.0,60.0,60.0,420.0,B,A,B,B,6.0,D,A,B,C,A,B,B,A,A,A,A,A,A,C,B,B,D,A,B,B,E,DE
170001663927.0,2017.0,Rio Piracicaba,MG,45.0,F,1.0,11.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,531.7,569.3,564.9,475.8,100.0,120.0,100.0,80.0,80.0,480.0,B,B,B,B,3.0,D,A,B,C,A,A,B,A,B,A,A,A,A,B,A,A,C,A,B,B,E,DE
170001663925.0,2017.0,Salvador,BA,19.0,F,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,383.0,367.9,495.4,425.1,120.0,140.0,160.0,160.0,180.0,760.0,D,B,C,B,2.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,B,B,E,C2
170001663926.0,2017.0,Tijucas,SC,20.0,M,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,626.5,606.8,589.4,504.6,160.0,160.0,140.0,120.0,120.0,700.0,E,E,B,B,3.0,E,A,B,C,B,A,B,A,B,A,B,A,A,C,A,A,C,A,B,B,E,B2
170001666773.0,2017.0,Olinda,PE,19.0,M,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,522.3,495.7,469.2,445.4,140.0,140.0,120.0,140.0,80.0,620.0,C,G,E,D,4.0,K,D,D,E,B,A,B,A,B,A,B,A,A,C,B,B,D,B,C,B,D,A
170001664355.0,2017.0,Belo Horizonte,MG,19.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,551.3,594.9,604.8,647.2,160.0,180.0,180.0,180.0,140.0,840.0,D,D,D,D,5.0,I,A,B,C,B,A,B,A,B,A,B,A,A,C,A,B,E,B,B,B,D,C1
170001666774.0,2017.0,Curaçá,BA,22.0,F,3.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,420.7,449.6,430.8,370.7,100.0,120.0,80.0,80.0,60.0,440.0,E,E,A,B,4.0,B,A,B,C,A,A,B,A,A,A,B,A,A,B,A,A,C,A,A,B,E,C2
170001666775.0,2017.0,Boa Vista,RR,19.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,581.6,595.4,579.7,537.5,120.0,100.0,100.0,100.0,100.0,520.0,B,F,C,B,9.0,C,A,B,E,A,B,B,A,B,A,B,A,A,B,A,A,E,A,A,A,E,C1
170005038627.0,2017.0,Bacurituba,MA,29.0,F,1.0,11.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,484.0,528.9,545.9,469.0,120.0,40.0,40.0,100.0,20.0,320.0,A,E,A,D,7.0,B,A,B,D,A,A,B,A,A,A,A,A,A,B,B,A,C,A,A,A,E,DE
170005038626.0,2017.0,Novo Horizonte do Sul,MS,20.0,F,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,564.1,591.7,518.3,666.7,140.0,160.0,140.0,120.0,140.0,700.0,H,C,F,A,2.0,C,A,C,C,A,A,B,B,B,B,A,A,A,B,B,A,C,A,A,A,E,C2
170001666776.0,2017.0,Rio de Janeiro,RJ,17.0,F,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,584.2,376.6,585.2,730.3,180.0,160.0,200.0,200.0,140.0,880.0,B,F,D,D,4.0,E,A,B,C,B,A,B,B,B,A,B,A,A,B,B,A,D,B,B,B,E,B2
170005038625.0,2017.0,Itaí,SP,18.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,627.0,557.1,554.3,534.2,120.0,120.0,120.0,100.0,80.0,540.0,F,F,D,D,3.0,C,A,B,D,A,A,B,A,A,A,A,A,A,B,A,A,D,B,C,B,E,B2
170001666777.0,2017.0,Recife,PE,17.0,M,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,622.1,591.1,561.5,465.4,120.0,120.0,120.0,100.0,100.0,560.0,G,G,E,E,4.0,J,A,C,E,B,A,B,B,B,A,B,B,B,C,A,A,D,A,B,A,D,B1
170001666778.0,2017.0,Limoeiro,PE,18.0,F,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,546.7,472.4,538.4,516.4,120.0,120.0,100.0,120.0,80.0,540.0,E,E,F,B,2.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,B,A,C,A,A,B,E,C2
170001664356.0,2017.0,Queimados,RJ,18.0,M,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,576.5,486.9,477.2,617.5,120.0,120.0,140.0,160.0,120.0,660.0,D,D,C,B,3.0,D,A,B,C,B,A,B,A,B,A,A,A,B,C,A,A,D,A,B,B,E,C1
170001664358.0,2017.0,São Luís,MA,21.0,F,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,628.7,673.7,724.9,642.2,160.0,140.0,140.0,120.0,80.0,640.0,F,E,D,D,4.0,G,A,D,D,B,A,B,B,A,A,B,A,A,B,A,B,E,B,C,B,E,B1
170001664362.0,2017.0,João Pessoa,PB,28.0,F,1.0,11.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,575.1,585.5,550.3,567.4,140.0,120.0,120.0,120.0,40.0,540.0,G,G,E,D,5.0,L,B,D,D,B,A,B,A,B,B,B,A,B,E,A,A,C,A,C,B,D,A
170001666779.0,2017.0,Carapicuíba,SP,17.0,F,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,606.3,618.4,594.6,572.3,120.0,160.0,140.0,120.0,100.0,640.0,H,D,B,B,5.0,B,A,B,D,A,A,B,B,B,A,B,A,A,C,B,A,D,A,A,A,E,C2
170001664363.0,2017.0,Senador Modestino Gonçalves,MG,31.0,F,1.0,11.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,533.4,623.9,506.2,495.1,0.0,0.0,0.0,0.0,0.0,0.0,B,B,A,A,2.0,D,A,B,D,A,A,B,A,A,A,B,A,A,C,B,A,C,A,B,B,E,C2
170001664364.0,2017.0,Belo Horizonte,MG,20.0,M,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,479.2,406.1,497.0,429.0,120.0,120.0,120.0,100.0,60.0,520.0,E,E,C,B,5.0,E,A,B,C,B,A,B,B,B,A,B,A,A,C,B,B,E,B,B,B,E,B2
170001666780.0,2017.0,São Paulo,SP,39.0,F,4.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,518.8,529.0,490.8,515.6,100.0,120.0,120.0,100.0,80.0,520.0,B,B,C,B,3.0,C,A,B,B,A,A,B,B,B,A,B,A,A,B,B,A,B,A,A,A,E,DE
170001666781.0,2017.0,Santa Bárbara d'Oeste,SP,21.0,M,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,489.7,510.2,496.2,513.0,120.0,120.0,100.0,80.0,120.0,540.0,C,D,C,B,4.0,D,A,C,D,C,C,B,A,B,A,B,A,A,C,A,B,D,B,B,B,E,B2
170001666784.0,2017.0,Cajazeiras,PB,25.0,M,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,561.9,579.5,544.4,492.6,120.0,120.0,100.0,100.0,40.0,480.0,B,B,A,B,3.0,C,A,B,C,A,B,B,A,A,A,A,A,A,B,A,A,D,A,A,B,E,DE
170001666785.0,2017.0,Três Rios,RJ,25.0,M,1.0,6.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,486.3,504.3,495.1,633.8,120.0,100.0,80.0,80.0,40.0,420.0,D,D,B,B,2.0,D,A,B,C,A,A,B,A,B,A,B,A,A,C,A,A,C,A,B,B,E,C2
170001666786.0,2017.0,Belo Horizonte,MG,23.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,600.6,583.4,571.7,673.9,120.0,60.0,60.0,100.0,0.0,340.0,H,B,C,B,2.0,A,A,B,B,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,A,E,DE
170001666787.0,2017.0,Teresina,PI,22.0,F,1.0,5.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,651.9,674.7,597.4,721.2,160.0,200.0,200.0,200.0,160.0,920.0,E,F,F,F,6.0,I,A,C,E,B,A,B,A,B,A,A,A,A,C,B,A,E,B,B,B,E,B1
170001664366.0,2017.0,Belém,PA,17.0,F,2.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,636.6,667.3,559.8,493.3,140.0,140.0,160.0,180.0,140.0,760.0,E,E,D,D,5.0,F,A,B,C,B,B,B,A,B,A,B,A,A,B,A,B,D,B,B,B,E,B2
170001664367.0,2017.0,Guarulhos,SP,31.0,F,1.0,11.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,485.6,477.2,521.0,430.5,140.0,120.0,100.0,120.0,80.0,560.0,C,B,F,B,1.0,B,A,B,B,A,A,B,B,A,A,B,A,A,B,B,B,B,A,A,B,E,C2
170003333851.0,2017.0,Maceió,AL,51.0,F,1.0,11.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,390.9,407.7,442.3,371.2,80.0,40.0,60.0,60.0,0.0,240.0,A,E,A,B,3.0,C,A,B,B,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A,E,DE
170003333849.0,2017.0,Rio de Janeiro,RJ,17.0,M,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,634.3,634.9,573.4,696.2,120.0,160.0,100.0,140.0,100.0,620.0,E,D,C,D,4.0,L,A,C,D,B,A,B,B,B,A,B,B,A,C,A,A,D,B,C,B,D,B1
170003333850.0,2017.0,Curitiba,PR,19.0,M,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,698.8,630.1,651.5,751.8,120.0,120.0,100.0,100.0,140.0,580.0,E,E,F,D,3.0,F,A,D,C,B,A,B,A,B,A,B,A,A,B,A,A,C,B,B,B,E,B2
170003333855.0,2017.0,Barra,BA,41.0,M,1.0,11.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,533.1,442.6,460.6,403.9,120.0,100.0,60.0,100.0,80.0,460.0,H,H,B,B,1.0,A,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,A,E,DE
170003333853.0,2017.0,Manaus,AM,17.0,M,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,469.8,577.1,579.7,680.9,140.0,120.0,140.0,160.0,80.0,640.0,E,E,E,B,3.0,G,A,C,C,B,A,B,B,B,A,B,A,A,C,B,B,D,B,B,B,D,B2
170003333858.0,2017.0,Caruaru,PE,18.0,M,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,475.9,438.4,372.9,356.2,120.0,200.0,120.0,120.0,120.0,680.0,C,C,C,F,5.0,D,A,D,D,B,A,B,A,B,B,B,A,A,D,B,A,E,A,B,B,E,B2
170003333859.0,2017.0,São Paulo,SP,18.0,F,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,487.8,596.1,566.2,542.5,100.0,140.0,100.0,120.0,100.0,560.0,E,D,D,C,3.0,H,A,C,C,B,A,B,A,B,A,B,A,B,C,A,B,B,B,B,B,D,B2
170003333860.0,2017.0,Irecê,BA,19.0,F,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,502.6,509.8,490.6,460.6,100.0,120.0,120.0,120.0,120.0,580.0,E,E,D,B,6.0,G,A,B,D,B,B,B,B,B,A,B,A,A,B,A,B,E,B,B,B,E,B2
170003333861.0,2017.0,Piracicaba,SP,17.0,M,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,486.4,586.8,593.1,595.7,100.0,100.0,100.0,120.0,60.0,480.0,E,B,C,F,5.0,E,A,B,C,B,A,B,A,A,A,B,A,A,B,A,B,B,B,B,B,E,C1
170001666301.0,2017.0,Recife,PE,36.0,M,1.0,11.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,612.0,603.5,600.0,365.0,120.0,100.0,120.0,120.0,80.0,540.0,B,C,B,C,4.0,E,A,B,C,A,A,B,A,B,A,B,A,A,B,A,A,B,A,B,B,E,C2
170001666302.0,2017.0,Itapira,SP,20.0,F,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,454.3,525.5,507.2,494.6,140.0,140.0,140.0,120.0,140.0,680.0,D,E,C,B,2.0,C,A,B,C,A,B,B,B,B,B,B,A,B,B,B,A,C,A,B,B,E,B2
170003342627.0,2017.0,São Paulo,SP,37.0,F,1.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,548.3,527.5,532.7,455.8,120.0,100.0,80.0,80.0,40.0,420.0,H,E,F,C,5.0,E,A,C,D,A,A,B,A,B,A,B,A,A,C,A,B,C,A,B,B,E,B2
170001666303.0,2017.0,Valparaíso de Goiás,GO,18.0,M,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,556.2,567.1,544.4,587.2,160.0,120.0,120.0,120.0,140.0,660.0,E,E,C,C,5.0,F,A,B,C,A,A,B,A,B,B,B,A,A,B,B,A,D,B,B,B,E,C1
170001666307.0,2017.0,Campina Grande,PB,34.0,F,1.0,11.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,503.8,598.2,564.6,582.8,100.0,120.0,100.0,100.0,60.0,480.0,C,E,C,C,5.0,E,A,B,C,A,A,B,A,B,A,B,A,B,C,B,A,E,B,C,B,E,B2
170003342628.0,2017.0,São Paulo,SP,17.0,F,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,518.9,555.3,585.2,656.6,140.0,120.0,120.0,120.0,100.0,600.0,E,E,C,B,3.0,E,A,B,B,B,A,B,B,B,B,B,A,B,B,B,B,D,B,B,B,E,B2
170001666308.0,2017.0,Belo Horizonte,MG,26.0,M,1.0,6.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,645.2,600.4,564.4,666.6,180.0,160.0,180.0,200.0,120.0,840.0,B,B,A,B,1.0,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,E,DE
170001666310.0,2017.0,Rio de Janeiro,RJ,20.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,482.1,586.6,526.5,498.6,120.0,120.0,100.0,120.0,100.0,560.0,F,D,F,B,9.0,B,A,B,C,A,A,B,A,B,A,B,A,A,B,A,B,B,B,B,B,E,B2
170001666309.0,2017.0,Guarapari,ES,19.0,F,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,690.4,678.8,637.7,814.4,160.0,200.0,200.0,200.0,160.0,920.0,E,G,B,D,4.0,D,A,B,D,B,A,B,A,B,A,B,A,A,B,A,A,E,B,B,B,E,B2
170003333741.0,2017.0,Ouro Branco,MG,25.0,M,1.0,7.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,617.7,660.7,632.1,706.0,140.0,120.0,100.0,120.0,140.0,620.0,E,E,C,C,3.0,D,A,C,D,B,A,B,A,B,A,B,A,B,D,B,B,D,B,C,B,E,B1
170003342629.0,2017.0,São Pedro,SP,17.0,F,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,491.8,543.0,494.8,482.0,160.0,120.0,140.0,160.0,80.0,660.0,C,D,C,B,3.0,F,A,B,C,A,A,B,B,B,B,B,A,B,B,B,B,D,A,C,B,E,B2
170003333742.0,2017.0,Pindamonhangaba,SP,17.0,F,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,562.5,626.9,600.1,565.4,160.0,120.0,140.0,140.0,120.0,680.0,E,F,D,D,6.0,C,A,C,E,B,B,B,B,B,A,B,A,A,D,A,B,E,B,C,B,E,A
170003333743.0,2017.0,Rio de Janeiro,RJ,29.0,M,1.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,593.6,604.4,567.1,625.8,120.0,120.0,140.0,120.0,140.0,640.0,B,D,B,B,3.0,D,A,B,B,B,A,B,A,B,A,A,A,A,B,A,A,D,B,B,B,E,C2
170003333744.0,2017.0,Palmas,TO,18.0,M,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,678.6,615.6,536.8,672.5,140.0,180.0,140.0,160.0,140.0,760.0,C,C,F,B,2.0,B,A,B,C,B,A,B,A,A,A,B,A,A,B,A,A,C,A,B,A,E,DE
170003333747.0,2017.0,Lagarto,SE,20.0,F,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,524.3,385.5,467.6,489.9,120.0,120.0,120.0,120.0,80.0,560.0,H,A,F,B,3.0,B,B,B,C,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,E,DE
